 #           1000
    0.000000000000         0.00000000E+00      0.00000000E+00      0.11817632E-14      0.00000000E+00      0.00000000E+00      0.00000000E+00
    1.000000000000         0.79492961E-03      0.00000000E+00      0.24137830E-03      0.00000000E+00     -0.39897370E-03      0.00000000E+00
    2.000000000000         0.20767546E-02      0.00000000E+00      0.15898612E-02      0.00000000E+00     -0.79179828E-03      0.00000000E+00
    3.000000000000         0.36253124E-02      0.00000000E+00      0.44527318E-02      0.00000000E+00     -0.11723681E-02      0.00000000E+00
    4.000000000000         0.49583410E-02      0.00000000E+00      0.87696503E-02      0.00000000E+00     -0.15346643E-02      0.00000000E+00
    5.000000000000         0.59227090E-02      0.00000000E+00      0.14245492E-01      0.00000000E+00     -0.18727973E-02      0.00000000E+00
    6.000000000000         0.64458602E-02      0.00000000E+00      0.20467673E-01      0.00000000E+00     -0.21810491E-02      0.00000000E+00
    7.000000000000         0.65369480E-02      0.00000000E+00      0.26993408E-01      0.00000000E+00     -0.24539142E-02      0.00000000E+00
    8.000000000000         0.62395274E-02      0.00000000E+00      0.33412853E-01      0.00000000E+00     -0.26861392E-02      0.00000000E+00
    9.000000000000         0.55901375E-02      0.00000000E+00      0.39356220E-01      0.00000000E+00     -0.28727614E-02      0.00000000E+00
   10.000000000000         0.46181272E-02      0.00000000E+00      0.44486628E-01      0.00000000E+00     -0.30091452E-02      0.00000000E+00
   11.000000000000         0.33577935E-02      0.00000000E+00      0.48497323E-01      0.00000000E+00     -0.30910173E-02      0.00000000E+00
   12.000000000000         0.18641507E-02      0.00000000E+00      0.51125252E-01      0.00000000E+00     -0.31144990E-02      0.00000000E+00
   13.000000000000         0.20507859E-03      0.00000000E+00      0.52170913E-01      0.00000000E+00     -0.30761368E-02      0.00000000E+00
   14.000000000000        -0.15434941E-02      0.00000000E+00      0.51505401E-01      0.00000000E+00     -0.29729304E-02      0.00000000E+00
   15.000000000000        -0.32800584E-02      0.00000000E+00      0.49087038E-01      0.00000000E+00     -0.28023579E-02      0.00000000E+00
   16.000000000000        -0.48890045E-02      0.00000000E+00      0.44986166E-01      0.00000000E+00     -0.25623986E-02      0.00000000E+00
   17.000000000000        -0.62771443E-02      0.00000000E+00      0.39379969E-01      0.00000000E+00     -0.22515523E-02      0.00000000E+00
   18.000000000000        -0.73931712E-02      0.00000000E+00      0.32518575E-01      0.00000000E+00     -0.18688563E-02      0.00000000E+00
   19.000000000000        -0.82286093E-02      0.00000000E+00      0.24681685E-01      0.00000000E+00     -0.14138987E-02      0.00000000E+00
   20.000000000000        -0.88094926E-02      0.00000000E+00      0.16139282E-01      0.00000000E+00     -0.88682841E-03      0.00000000E+00
