 
       2.20000000    0.1996913E+01    0.1898238E+01    0.7814887E-01    0.9935775E+00    0.9935775E+00    0.1050518E-01    0.9591272E-03    0.5663666E-02    0.5663666E-02    0.7009992E-02    0.7009992E-02    0.6362123E-03    0.1048678E-02    0.1048678E-02
       2.30000000    0.1996913E+01    0.1898238E+01    0.7814887E-01    0.9935775E+00    0.9935775E+00    0.1050518E-01    0.9591272E-03    0.5663668E-02    0.5663668E-02    0.7009992E-02    0.7009992E-02    0.6362126E-03    0.1048678E-02    0.1048678E-02
       2.40000000    0.1996913E+01    0.1898238E+01    0.7814887E-01    0.9935775E+00    0.9935775E+00    0.1050518E-01    0.9591272E-03    0.5663669E-02    0.5663669E-02    0.7009992E-02    0.7009992E-02    0.6362130E-03    0.1048678E-02    0.1048678E-02
       2.50000000    0.1996913E+01    0.1898238E+01    0.7814887E-01    0.9935775E+00    0.9935775E+00    0.1050518E-01    0.9591272E-03    0.5663671E-02    0.5663671E-02    0.7009992E-02    0.7009992E-02    0.6362135E-03    0.1048678E-02    0.1048678E-02
       2.60000000    0.1996913E+01    0.1898238E+01    0.7814887E-01    0.9935775E+00    0.9935775E+00    0.1050519E-01    0.9591272E-03    0.5663674E-02    0.5663674E-02    0.7009992E-02    0.7009992E-02    0.6362141E-03    0.1048678E-02    0.1048678E-02
       2.70000000    0.1996913E+01    0.1898238E+01    0.7814887E-01    0.9935775E+00    0.9935775E+00    0.1050519E-01    0.9591272E-03    0.5663677E-02    0.5663677E-02    0.7009992E-02    0.7009992E-02    0.6362150E-03    0.1048678E-02    0.1048678E-02
       2.80000000    0.1996913E+01    0.1898238E+01    0.7814888E-01    0.9935775E+00    0.9935775E+00    0.1050519E-01    0.9591271E-03    0.5663681E-02    0.5663681E-02    0.7009992E-02    0.7009992E-02    0.6362160E-03    0.1048677E-02    0.1048677E-02
       2.90000000    0.1996913E+01    0.1898237E+01    0.7814888E-01    0.9935775E+00    0.9935775E+00    0.1050520E-01    0.9591271E-03    0.5663686E-02    0.5663686E-02    0.7009992E-02    0.7009992E-02    0.6362173E-03    0.1048677E-02    0.1048677E-02
       3.00000000    0.1996913E+01    0.1898237E+01    0.7814888E-01    0.9935775E+00    0.9935775E+00    0.1050520E-01    0.9591271E-03    0.5663691E-02    0.5663691E-02    0.7009992E-02    0.7009992E-02    0.6362189E-03    0.1048677E-02    0.1048677E-02
       3.10000000    0.1996913E+01    0.1898237E+01    0.7814889E-01    0.9935775E+00    0.9935775E+00    0.1050521E-01    0.9591270E-03    0.5663699E-02    0.5663699E-02    0.7009992E-02    0.7009992E-02    0.6362209E-03    0.1048676E-02    0.1048676E-02
       3.20000000    0.1996913E+01    0.1898237E+01    0.7814889E-01    0.9935775E+00    0.9935775E+00    0.1050521E-01    0.9591270E-03    0.5663707E-02    0.5663707E-02    0.7009992E-02    0.7009992E-02    0.6362234E-03    0.1048676E-02    0.1048676E-02
       3.30000000    0.1996913E+01    0.1898237E+01    0.7814890E-01    0.9935775E+00    0.9935775E+00    0.1050522E-01    0.9591269E-03    0.5663717E-02    0.5663717E-02    0.7009992E-02    0.7009992E-02    0.6362263E-03    0.1048675E-02    0.1048675E-02
       3.40000000    0.1996913E+01    0.1898237E+01    0.7814890E-01    0.9935774E+00    0.9935774E+00    0.1050523E-01    0.9591268E-03    0.5663729E-02    0.5663729E-02    0.7009991E-02    0.7009991E-02    0.6362298E-03    0.1048675E-02    0.1048675E-02
       3.50000000    0.1996913E+01    0.1898237E+01    0.7814891E-01    0.9935774E+00    0.9935774E+00    0.1050524E-01    0.9591268E-03    0.5663743E-02    0.5663743E-02    0.7009991E-02    0.7009991E-02    0.6362339E-03    0.1048674E-02    0.1048674E-02
       3.60000000    0.1996913E+01    0.1898237E+01    0.7814892E-01    0.9935774E+00    0.9935774E+00    0.1050526E-01    0.9591267E-03    0.5663759E-02    0.5663759E-02    0.7009991E-02    0.7009991E-02    0.6362388E-03    0.1048673E-02    0.1048673E-02
       3.70000000    0.1996913E+01    0.1898237E+01    0.7814893E-01    0.9935774E+00    0.9935774E+00    0.1050527E-01    0.9591266E-03    0.5663778E-02    0.5663778E-02    0.7009991E-02    0.7009991E-02    0.6362446E-03    0.1048672E-02    0.1048672E-02
       3.80000000    0.1996913E+01    0.1898237E+01    0.7814894E-01    0.9935774E+00    0.9935774E+00    0.1050529E-01    0.9591265E-03    0.5663799E-02    0.5663799E-02    0.7009990E-02    0.7009990E-02    0.6362513E-03    0.1048671E-02    0.1048671E-02
       3.90000000    0.1996913E+01    0.1898237E+01    0.7814895E-01    0.9935774E+00    0.9935774E+00    0.1050531E-01    0.9591263E-03    0.5663823E-02    0.5663823E-02    0.7009990E-02    0.7009990E-02    0.6362590E-03    0.1048669E-02    0.1048669E-02
       4.00000000    0.1996913E+01    0.1898237E+01    0.7814896E-01    0.9935774E+00    0.9935774E+00    0.1050533E-01    0.9591262E-03    0.5663850E-02    0.5663850E-02    0.7009989E-02    0.7009989E-02    0.6362679E-03    0.1048668E-02    0.1048668E-02
       4.10000000    0.1996913E+01    0.1898237E+01    0.7814897E-01    0.9935773E+00    0.9935773E+00    0.1050536E-01    0.9591260E-03    0.5663881E-02    0.5663881E-02    0.7009988E-02    0.7009988E-02    0.6362780E-03    0.1048666E-02    0.1048666E-02
       4.20000000    0.1996913E+01    0.1898237E+01    0.7814899E-01    0.9935773E+00    0.9935773E+00    0.1050539E-01    0.9591259E-03    0.5663915E-02    0.5663915E-02    0.7009987E-02    0.7009987E-02    0.6362896E-03    0.1048664E-02    0.1048664E-02
       4.30000000    0.1996913E+01    0.1898237E+01    0.7814900E-01    0.9935773E+00    0.9935773E+00    0.1050543E-01    0.9591257E-03    0.5663953E-02    0.5663953E-02    0.7009986E-02    0.7009986E-02    0.6363027E-03    0.1048662E-02    0.1048662E-02
       4.40000000    0.1996913E+01    0.1898237E+01    0.7814901E-01    0.9935772E+00    0.9935772E+00    0.1050546E-01    0.9591254E-03    0.5663995E-02    0.5663995E-02    0.7009985E-02    0.7009985E-02    0.6363174E-03    0.1048659E-02    0.1048659E-02
       4.50000000    0.1996913E+01    0.1898237E+01    0.7814903E-01    0.9935772E+00    0.9935772E+00    0.1050551E-01    0.9591252E-03    0.5664041E-02    0.5664041E-02    0.7009983E-02    0.7009984E-02    0.6363339E-03    0.1048656E-02    0.1048656E-02
       4.60000000    0.1996913E+01    0.1898237E+01    0.7814904E-01    0.9935772E+00    0.9935772E+00    0.1050555E-01    0.9591249E-03    0.5664092E-02    0.5664092E-02    0.7009982E-02    0.7009982E-02    0.6363523E-03    0.1048653E-02    0.1048653E-02
       4.70000000    0.1996913E+01    0.1898237E+01    0.7814906E-01    0.9935771E+00    0.9935771E+00    0.1050561E-01    0.9591246E-03    0.5664147E-02    0.5664147E-02    0.7009980E-02    0.7009980E-02    0.6363728E-03    0.1048650E-02    0.1048650E-02
       4.80000000    0.1996913E+01    0.1898237E+01    0.7814907E-01    0.9935771E+00    0.9935771E+00    0.1050567E-01    0.9591243E-03    0.5664208E-02    0.5664208E-02    0.7009977E-02    0.7009977E-02    0.6363954E-03    0.1048646E-02    0.1048646E-02
       4.90000000    0.1996913E+01    0.1898236E+01    0.7814908E-01    0.9935770E+00    0.9935770E+00    0.1050573E-01    0.9591239E-03    0.5664274E-02    0.5664274E-02    0.7009975E-02    0.7009975E-02    0.6364205E-03    0.1048642E-02    0.1048642E-02
       5.00000000    0.1996913E+01    0.1898236E+01    0.7814909E-01    0.9935770E+00    0.9935770E+00    0.1050580E-01    0.9591235E-03    0.5664345E-02    0.5664345E-02    0.7009972E-02    0.7009972E-02    0.6364482E-03    0.1048637E-02    0.1048637E-02
       5.10000000    0.1996913E+01    0.1898236E+01    0.7814910E-01    0.9935769E+00    0.9935769E+00    0.1050588E-01    0.9591231E-03    0.5664423E-02    0.5664423E-02    0.7009968E-02    0.7009968E-02    0.6364786E-03    0.1048632E-02    0.1048632E-02
