 #           1000
    0.000000000000         0.90527636E-05     -0.26119411E-20
    0.500000000000         0.81457883E-05      0.38572406E-05
    1.000000000000         0.56388356E-05      0.68784073E-05
    1.500000000000         0.21153245E-05      0.84389162E-05
    2.000000000000        -0.16287099E-05      0.82759148E-05
    2.500000000000        -0.47922615E-05      0.65360661E-05
    3.000000000000        -0.67664114E-05      0.37122020E-05
    3.500000000000        -0.72661132E-05      0.49399709E-06
    4.000000000000        -0.63654848E-05     -0.24185208E-05
    4.500000000000        -0.44366708E-05     -0.44833612E-05
    5.000000000000        -0.20204785E-05     -0.54229234E-05
    5.500000000000         0.32682140E-06     -0.52478715E-05
    6.000000000000         0.21656364E-05     -0.42046909E-05
    6.500000000000         0.32523891E-05     -0.26738403E-05
    7.000000000000         0.35547938E-05     -0.10546413E-05
    7.500000000000         0.32119048E-05      0.33015891E-06
    8.000000000000         0.24612632E-05      0.12894880E-05
    8.500000000000         0.15595456E-05      0.17737075E-05
    9.000000000000         0.71865765E-06      0.18475003E-05
    9.500000000000         0.69634093E-07      0.16421241E-05
   10.000000000000        -0.34382419E-06      0.13044895E-05
   10.500000000000        -0.54848307E-06      0.95667145E-06
   11.000000000000        -0.61186946E-06      0.67313133E-06
   11.500000000000        -0.61053529E-06      0.47657879E-06
   12.000000000000        -0.60471353E-06      0.34867063E-06
   12.500000000000        -0.62416071E-06      0.24922140E-06
   13.000000000000        -0.66628354E-06      0.13708832E-06
   13.500000000000        -0.70456933E-06     -0.13112454E-07
   14.000000000000        -0.70321708E-06     -0.20231154E-06
   14.500000000000        -0.63288677E-06     -0.40762720E-06
   15.000000000000        -0.48275687E-06     -0.59104288E-06
   15.500000000000        -0.26554389E-06     -0.71270210E-06
   16.000000000000        -0.14438212E-07     -0.74431136E-06
   16.500000000000         0.22658695E-06     -0.67839547E-06
   17.000000000000         0.41567140E-06     -0.53066659E-06
   17.500000000000         0.52491342E-06     -0.33506507E-06
   18.000000000000         0.54744003E-06     -0.13337308E-06
   18.500000000000         0.49766509E-06      0.37048605E-07
   19.000000000000         0.40497353E-06      0.15339718E-06
   19.500000000000         0.30318614E-06      0.21228611E-06
   20.000000000000         0.21944012E-06      0.22801859E-06
   20.500000000000         0.16617204E-06      0.22518265E-06
   21.000000000000         0.13872704E-06      0.22832161E-06
   21.500000000000         0.11915181E-06      0.25231696E-06
   22.000000000000         0.84629191E-07      0.29676933E-06
   22.500000000000         0.17477716E-07      0.34622054E-06
   23.000000000000        -0.86829072E-07      0.37602867E-06
   23.500000000000        -0.21643533E-06      0.36177532E-06
   24.000000000000        -0.34580624E-06      0.28889515E-06
   24.500000000000        -0.44346038E-06      0.15916163E-06
   25.000000000000        -0.48211148E-06     -0.82522149E-08
   25.500000000000        -0.44778087E-06     -0.18156835E-06
   26.000000000000        -0.34479278E-06     -0.32549651E-06
   26.500000000000        -0.19495905E-06     -0.41161997E-06
   27.000000000000        -0.31217061E-07     -0.42664510E-06
   27.500000000000         0.11216149E-06     -0.37582094E-06
   28.000000000000         0.20954903E-06     -0.28047060E-06
   28.500000000000         0.25086145E-06     -0.17055070E-06
   29.000000000000         0.24318629E-06     -0.74801296E-07
   29.500000000000         0.20674681E-06     -0.11813835E-07
   30.000000000000         0.16672191E-06      0.15020156E-07
   30.500000000000         0.14381910E-06      0.17082250E-07
   31.000000000000         0.14687589E-06      0.14918722E-07
   31.500000000000         0.17002126E-06      0.29522478E-07
   32.000000000000         0.19532334E-06      0.73627560E-07
   32.500000000000         0.19993635E-06      0.14610868E-06
   33.000000000000         0.16519633E-06      0.23148312E-06
   33.500000000000         0.84434324E-07      0.30473087E-06
   34.000000000000        -0.33288180E-07      0.33979267E-06
   34.500000000000        -0.16491453E-06      0.31881134E-06
   35.000000000000        -0.28010081E-06      0.23889598E-06
   35.500000000000        -0.35066775E-06      0.11401559E-06
   36.000000000000        -0.35959754E-06     -0.28711386E-07
   36.500000000000        -0.30650500E-06     -0.15714000E-06
   37.000000000000        -0.20770447E-06     -0.24391897E-06
   37.500000000000        -0.90838929E-07     -0.27470037E-06
   38.000000000000         0.14099856E-07     -0.25197842E-06
   38.500000000000         0.84296640E-07     -0.19329863E-06
   39.000000000000         0.11094313E-06     -0.12451556E-06
   39.500000000000         0.10107685E-06     -0.70480590E-07
   40.000000000000         0.73872601E-07     -0.46418648E-07
   40.500000000000         0.52765611E-07     -0.52995484E-07
   41.000000000000         0.56239384E-07     -0.76771403E-07
   41.500000000000         0.90573660E-07     -0.95835073E-07
   42.000000000000         0.14715146E-06     -0.88578289E-07
   42.500000000000         0.20531016E-06     -0.42454188E-07
   43.000000000000         0.23975403E-06      0.40446365E-07
   43.500000000000         0.22991601E-06      0.14305545E-06
   44.000000000000         0.16793951E-06      0.23843834E-06
   44.500000000000         0.62404094E-07      0.29863459E-06
   45.000000000000        -0.63608628E-07      0.30416982E-06
   45.500000000000        -0.17953123E-06      0.25090457E-06
   46.000000000000        -0.25703467E-06      0.15178707E-06
   46.500000000000        -0.27911195E-06      0.32843856E-07
   47.000000000000        -0.24537201E-06     -0.75240871E-07
   47.500000000000        -0.17170738E-06     -0.14705332E-06
   48.000000000000        -0.84466559E-07     -0.17044523E-06
   48.500000000000        -0.11191483E-07     -0.14983246E-06
   49.000000000000         0.28813058E-07     -0.10368925E-06
   49.500000000000         0.30758854E-07     -0.57182384E-07
   50.000000000000         0.53091069E-08     -0.32610953E-07
   50.500000000000        -0.26115489E-07     -0.41093046E-07
   51.000000000000        -0.39928247E-07     -0.78489837E-07
   51.500000000000        -0.19733816E-07     -0.12703357E-06
   52.000000000000         0.36960533E-07     -0.16207133E-06
   52.500000000000         0.11714536E-06     -0.16148681E-06
   53.000000000000         0.19645015E-06     -0.11438383E-06
   53.500000000000         0.24758422E-06     -0.25862913E-07
   54.000000000000         0.25007724E-06      0.83889893E-07
   54.500000000000         0.19783105E-06      0.18594948E-06
   55.000000000000         0.10175614E-06      0.25223006E-06
   55.500000000000        -0.13491862E-07      0.26492314E-06
   56.000000000000        -0.11755973E-06      0.22245753E-06
   56.500000000000        -0.18440522E-06      0.13987370E-06
   57.000000000000        -0.20074451E-06      0.43490785E-07
