      11.000    0.9918514447E+00    0.5444936842E-06    0.3227696222E-17    0.8421207854E-12    0.8018449273E-16    0.7699092205E-06    0.5444891376E-14    0.6951194233E-16    0.6168131984E-04    0.5371625516E-05    0.3991360965E-05    0.1554533186E-04    0.2729702679E-14    0.2107969802E-04    0.1907317518E-13    0.4687903123E-16    0.6205161642E-05    0.8625802658E-06    0.1099848344E-16    0.5247626254E-04
      12.000    0.9915996965E+00    0.7653378848E-05    0.8404370836E-18    0.8419194193E-12    0.1862218897E-16    0.8567995265E-07    0.5364913162E-14    0.9285594417E-17    0.5769878152E-04    0.1143928783E-05    0.4154604613E-05    0.2305400276E-04    0.2849629020E-14    0.2315924165E-04    0.1911247285E-13    0.1787096957E-15    0.8601596876E-05    0.6777518473E-06    0.6716421462E-18    0.5180355315E-04
      13.000    0.9914690117E+00    0.5432978148E-06    0.3300827741E-17    0.8419474617E-12    0.7977064297E-16    0.7602011654E-06    0.5411614653E-14    0.6930816726E-16    0.6191671199E-04    0.5330344792E-05    0.3965291649E-05    0.1525357911E-04    0.2698755590E-14    0.2145501218E-04    0.1908237326E-13    0.4791150784E-16    0.6236628653E-05    0.8619599156E-06    0.1075673250E-16    0.5252137211E-04
      14.000    0.9913877793E+00    0.2670815973E-05    0.6519203013E-18    0.8418196018E-12    0.3192751725E-16    0.1630894389E-07    0.5351836079E-14    0.1939495284E-16    0.5611920123E-04    0.6935435837E-06    0.4073690015E-05    0.3563906745E-05    0.2713701622E-14    0.1893762261E-04    0.1910109903E-13    0.1116537854E-15    0.7623660562E-05    0.7295420568E-06    0.2843768159E-18    0.5076705313E-04
      15.000    0.9910048663E+00    0.2594851939E-05    0.8198297627E-18    0.8417131715E-12    0.3172601325E-16    0.1573583733E-07    0.5288874038E-14    0.1945778554E-16    0.5725778982E-04    0.7054051692E-06    0.4033269681E-05    0.3531085320E-05    0.2668320697E-14    0.2017937562E-04    0.1911460336E-13    0.1137298102E-15    0.7706453799E-05    0.7343512466E-06    0.2559121609E-18    0.5129645189E-04
      16.000    0.9900851284E+00    0.1936185580E-05    0.4647396911E-17    0.8409750602E-12    0.1017715560E-15    0.1184198623E-05    0.5510020176E-14    0.9280759951E-16    0.6308365387E-04    0.8159619554E-05    0.3931315302E-05    0.2930570054E-04    0.2768462337E-14    0.2314862414E-04    0.1906728162E-13    0.4062526634E-16    0.5807425064E-05    0.8850317527E-06    0.1497607223E-16    0.5208977823E-04
      17.000    0.9888402698E+00    0.1824318730E-04    0.2543574458E-17    0.8401188143E-12    0.1789963715E-16    0.6616639089E-06    0.5513947275E-14    0.1537619455E-16    0.6409356658E-04    0.3848799025E-05    0.4233578480E-05    0.7897370136E-04    0.3228215305E-14    0.3583770936E-04    0.1913239368E-13    0.2969204427E-15    0.9952231387E-05    0.5977015263E-06    0.8560120476E-17    0.5292460674E-04
      18.000    0.9878677645E+00    0.9386752143E-05    0.1001007427E-16    0.8395310193E-12    0.1684243363E-15    0.2757699717E-05    0.5717484170E-14    0.1689128993E-15    0.7267812636E-04    0.1873187965E-04    0.3884381558E-05    0.9152859884E-04    0.3036617776E-14    0.3389734199E-04    0.1903222243E-13    0.6158678019E-16    0.5156181511E-05    0.9863606566E-06    0.3247241109E-16    0.5472729655E-04
      19.000    0.9875681739E+00    0.1653814472E-04    0.2207807770E-17    0.8392589963E-12    0.1997281143E-16    0.5558269194E-06    0.5601104520E-14    0.1484547177E-16    0.6225930789E-04    0.2943140322E-05    0.4285849959E-05    0.7307243430E-04    0.3304126355E-14    0.3397323916E-04    0.1909284695E-13    0.2778145687E-15    0.9695360653E-05    0.5952436589E-06    0.8699955072E-17    0.5140248330E-04
      20.000    0.9874891396E+00    0.1192467734E-05    0.3902366923E-17    0.8395459578E-12    0.8908676436E-16    0.8310620146E-06    0.5408866240E-14    0.7675833402E-16    0.5805056577E-04    0.7080921902E-05    0.3975007519E-05    0.1375891955E-04    0.2713204180E-14    0.1967892755E-04    0.1902546895E-13    0.4667848639E-16    0.6262121536E-05    0.8445781332E-06    0.7816528844E-17    0.5051118842E-04
      21.000    0.9866011792E+00    0.8845848117E-06    0.2384324418E-17    0.8387514806E-12    0.7425745964E-16    0.4780806294E-06    0.5518005513E-14    0.5790827440E-16    0.5278077038E-04    0.4810917278E-05    0.4099888639E-05    0.3728378937E-05    0.2820619558E-14    0.1590291425E-04    0.1897888896E-13    0.5201117833E-16    0.6479898614E-05    0.7869466858E-06    0.3627936684E-17    0.4807469983E-04
      22.000    0.9842655809E+00    0.1635661971E-04    0.2864081770E-17    0.8372329079E-12    0.2253063730E-16    0.5626080652E-06    0.5741666934E-14    0.1507767648E-16    0.6410809356E-04    0.2906044529E-05    0.4424826043E-05    0.8043115233E-04    0.3553775575E-14    0.3723298476E-04    0.1900906905E-13    0.2875218639E-15    0.9877570346E-05    0.5870524480E-06    0.1176025610E-16    0.5094586844E-04
      23.000    0.9812185159E+00    0.2508566893E-04    0.1693180912E-16    0.8349329579E-12    0.2669684192E-15    0.4999684772E-05    0.6142636986E-14    0.2734473365E-15    0.7228834159E-04    0.3619036849E-04    0.4090019931E-05    0.1747633875E-03    0.3589012067E-14    0.4144150322E-04    0.1881310043E-13    0.1148346402E-15    0.4638697272E-05    0.1054050452E-05    0.4917713012E-16    0.5471170250E-04
      24.000    0.9789853435E+00    0.4111141720E-04    0.9694631284E-17    0.8332673070E-12    0.4650543863E-16    0.2519349353E-05    0.6662176894E-14    0.5909930311E-16    0.8675566118E-04    0.1295274101E-04    0.4940226633E-05    0.2468107631E-03    0.5024833564E-14    0.7193357343E-04    0.1890578205E-13    0.5619023687E-15    0.1236296717E-04    0.4717890728E-06    0.4712471625E-16    0.5507504854E-04
      25.000    0.9784719691E+00    0.2702868761E-04    0.1649962219E-16    0.8332653948E-12    0.2706354200E-15    0.4877792877E-05    0.6179504949E-14    0.2687250845E-15    0.6305049471E-04    0.3663633509E-04    0.4260546945E-05    0.1624751260E-03    0.3625931259E-14    0.3617338790E-04    0.1867596740E-13    0.1107988583E-15    0.4767106457E-05    0.1034426589E-05    0.4598895738E-16    0.5290253794E-04
      26.000    0.9786613705E+00    0.9793895657E-05    0.2624785765E-17    0.8332828364E-12    0.3380264526E-16    0.1961962432E-06    0.6339834458E-14    0.1332683781E-16    0.5284035070E-04    0.3219344668E-05    0.4840439650E-05    0.5355803383E-04    0.3961161532E-14    0.2664044321E-04    0.1868000580E-13    0.2127075179E-15    0.8776569164E-05    0.5832709854E-06    0.1222290756E-16    0.4524030691E-04
      27.000    0.9773908752E+00    0.3463144274E-05    0.2788960600E-17    0.8327858153E-12    0.6224667966E-16    0.9394468396E-07    0.6122688361E-14    0.3166295901E-16    0.4332046904E-04    0.5039741063E-05    0.4712770959E-05    0.4802997763E-05    0.3523424966E-14    0.1510653489E-04    0.1857791047E-13    0.9869455248E-16    0.7430805775E-05    0.6860295707E-06    0.3827876461E-17    0.4427338619E-04
      28.000    0.9735445649E+00    0.2826863668E-04    0.1187426113E-16    0.8296878512E-12    0.2565495346E-15    0.3885545616E-05    0.6560488627E-14    0.2272490274E-15    0.4110042595E-04    0.3052379362E-04    0.4649891362E-05    0.1143870383E-03    0.3830598361E-14    0.2237296604E-04    0.1834885500E-13    0.7113871077E-16    0.4793613142E-05    0.9370054144E-06    0.3840663018E-16    0.4626920942E-04
      29.000    0.9684408359E+00    0.3890135072E-04    0.1665172336E-16    0.8259625647E-12    0.5171820499E-16    0.2992065784E-05    0.8093402496E-14    0.6910577326E-16    0.9884748793E-04    0.2130789752E-04    0.5518512041E-05    0.3092873650E-03    0.6336601204E-14    0.8690237258E-04    0.1841125042E-13    0.6480838789E-15    0.1297490467E-04    0.4247144972E-06    0.6560340046E-16    0.5402581534E-04
      30.000    0.9648458605E+00    0.9074678401E-04    0.2928501009E-16    0.8234310149E-12    0.5308967765E-15    0.1050168044E-04    0.7562907515E-14    0.5141772497E-15    0.5967446216E-04    0.7139913282E-04    0.4770681639E-05    0.3965285777E-03    0.5139075380E-14    0.6560223810E-04    0.1803740387E-13    0.3089052200E-15    0.4488816111E-05    0.1168950724E-05    0.1101129167E-15    0.5629189159E-04
      31.000    0.9642859878E+00    0.3146877391E-04    0.1842639860E-16    0.8229578716E-12    0.4534631896E-16    0.2671307858E-05    0.8850873751E-14    0.5916351116E-16    0.9395770428E-04    0.2382943746E-04    0.5700923253E-05    0.3017494386E-03    0.6740635995E-14    0.8412214319E-04    0.1812072884E-13    0.6269072876E-15    0.1255628912E-04    0.4044456203E-06    0.6890038646E-16    0.5083125519E-04
      32.000    0.9651154728E+00    0.4564955093E-04    0.1081017010E-16    0.8241955480E-12    0.2954492273E-15    0.3825251604E-05    0.7347579248E-14    0.2287249778E-15    0.2265360588E-04    0.3209168665E-04    0.4933936945E-05    0.1005545240E-03    0.4180272028E-14    0.1567420336E-04    0.1783971313E-13    0.7094760053E-16    0.5096742951E-05    0.8930240972E-06    0.4389728296E-16    0.4290863190E-04
      33.000    0.9641749546E+00    0.1925801924E-04    0.4140573039E-17    0.8232716387E-12    0.1429157526E-15    0.5955578168E-06    0.7906095518E-14    0.7015218937E-16    0.1863135784E-04    0.1457753050E-04    0.5264723422E-05    0.7241058740E-05    0.4499134688E-14    0.5049017240E-05    0.1769168925E-13    0.5243434191E-16    0.6287716515E-05    0.6665500175E-06    0.2226982025E-16    0.3643730998E-04
      34.000    0.9596522751E+00    0.1002289600E-04    0.1417185916E-16    0.8201753202E-12    0.3629851876E-16    0.6322658641E-06    0.8956216971E-14    0.9103226915E-17    0.5786235647E-04    0.1959939704E-04    0.5617282569E-05    0.1249276212E-03    0.5990725976E-14    0.4500669964E-04    0.1762069345E-13    0.3525474196E-15    0.1011098082E-04    0.4773318651E-06    0.3450650293E-16    0.4295492576E-04
      35.000    0.9532661814E+00    0.1460022917E-03    0.2202615799E-16    0.8151799054E-12    0.6337870409E-15    0.1056629094E-04    0.8946617018E-14    0.5417897336E-15    0.3308944115E-04    0.6813730972E-04    0.5255785684E-05    0.3913439582E-03    0.5889541961E-14    0.5586335375E-04    0.1722470990E-13    0.2924064366E-15    0.4435682467E-05    0.1095667094E-05    0.1312055913E-15    0.4994505195E-04
      36.000    0.9489819863E+00    0.2621156651E-04    0.4116590099E-16    0.8119133926E-12    0.4319958544E-16    0.5016396358E-05    0.1155813953E-13    0.1019231951E-15    0.1275120577E-03    0.5489889753E-04    0.6230995635E-05    0.4945066507E-03    0.9161323665E-14    0.1282843790E-03    0.1729956289E-13    0.9324043414E-15    0.1473968258E-04    0.3319239670E-06    0.1093805775E-15    0.5583545316E-04
      37.000    0.9483481843E+00    0.1828458701E-03    0.2043449620E-16    0.8118430493E-12    0.7017534319E-15    0.1104771009E-04    0.9560779197E-14    0.5807897078E-15    0.3081184806E-04    0.6978199120E-04    0.5287928950E-05    0.4126037086E-03    0.6157846394E-14    0.5810766304E-04    0.1695304336E-13    0.3157070149E-15    0.4601185068E-05    0.1091151670E-05    0.1460597404E-15    0.4952326363E-04
      38.000    0.9501113954E+00    0.1085614445E-04    0.2016727171E-16    0.8131182802E-12    0.4162101300E-16    0.7674279407E-06    0.1064418193E-13    0.4555044428E-17    0.4998281845E-04    0.3059058185E-04    0.5929776317E-05    0.1413495567E-03    0.6846493380E-14    0.4367983135E-04    0.1695887613E-13    0.3698999438E-15    0.9688079341E-05    0.4185821998E-06    0.5022090447E-16    0.3785666154E-04
      39.000    0.9499374262E+00    0.5924263536E-04    0.6842722543E-17    0.8135893969E-12    0.2081410904E-15    0.7677961367E-06    0.9626748644E-14    0.9245783943E-16    0.6428442538E-05    0.2386252579E-04    0.5601515390E-05    0.6730574248E-05    0.5311813178E-14    0.2469020431E-05    0.1680910190E-13    0.6039395987E-16    0.6289776482E-05    0.6422615210E-06    0.3926214309E-16    0.3328004851E-04
      40.000    0.9459226054E+00    0.1431381264E-03    0.4287107384E-17    0.8104823286E-12    0.4471918275E-15    0.4203032577E-05    0.1006876059E-13    0.3007921897E-15    0.4202976999E-05    0.3580009335E-04    0.5715153222E-05    0.1312961136E-03    0.5630008147E-14    0.1344816493E-04    0.1660806668E-13    0.6876552367E-16    0.4743609607E-05    0.8238315488E-06    0.9759143425E-16    0.3564128393E-04
      41.000    0.9400582280E+00    0.4304028187E-05    0.4108494225E-16    0.8070675118E-12    0.6695763391E-17    0.3586408525E-05    0.1211269409E-13    0.3034544762E-16    0.8736778153E-04    0.6255635142E-04    0.6321625302E-05    0.3323288991E-03    0.8490142941E-14    0.8706401759E-04    0.1652885291E-13    0.7782743782E-15    0.1286384379E-04    0.3569452473E-06    0.7724535149E-16    0.4660231157E-04
      42.000    0.9355391363E+00    0.3194926349E-03    0.1618957734E-16    0.8014291043E-12    0.8998060426E-15    0.1244214875E-04    0.1131414059E-13    0.7157688746E-15    0.4363922856E-04    0.6839631271E-04    0.5738763938E-05    0.5439792515E-03    0.7609714228E-14    0.8494721586E-04    0.1633349773E-13    0.4263757373E-15    0.5052062680E-05    0.1124954754E-05    0.2199918629E-15    0.5214744904E-04
      43.000    0.9356534542E+00    0.3632395058E-05    0.4979926156E-16    0.8014017705E-12    0.6145730423E-17    0.4526062665E-05    0.1274624080E-13    0.4694462314E-16    0.8664210641E-04    0.7172952811E-04    0.6179195298E-05    0.3821888757E-03    0.8749400946E-14    0.9309445657E-04    0.1640960241E-13    0.7790786429E-15    0.1320307601E-04    0.3154233231E-06    0.7321875163E-16    0.4676991778E-04
      44.000    0.9375500156E+00    0.2326070871E-03    0.4196616142E-17    0.8014744604E-12    0.5251174271E-15    0.4962257720E-05    0.1076315550E-13    0.4055753305E-15    0.1183413311E-04    0.3462476232E-04    0.5374552248E-05    0.1891353945E-03    0.6015251823E-14    0.2520036054E-04    0.1640363137E-13    0.1381822540E-15    0.5751393180E-05    0.8569578578E-06    0.1062104323E-15    0.3871281271E-04
      45.000    0.9386351545E+00    0.9770797447E-04    0.1050855312E-16    0.8023297958E-12    0.1661858131E-15    0.1815026614E-06    0.1100142377E-13    0.6678871176E-16    0.4132523708E-05    0.2531781836E-04    0.5652156709E-05    0.1022212772E-04    0.6021269463E-14    0.3935607286E-05    0.1626224998E-13    0.9681043132E-16    0.7754197412E-05    0.5236716772E-06    0.3840173093E-16    0.3030673704E-04
      46.000    0.9363173457E+00    0.6654713334E-04    0.2125819659E-16    0.8010214603E-12    0.8264374157E-16    0.6156199172E-06    0.1108153694E-13    0.1146542343E-16    0.1703670284E-04    0.3647117482E-04    0.5772142318E-05    0.5744796633E-04    0.6526504368E-14    0.2129837142E-04    0.1623706914E-13    0.2468783485E-15    0.9789629797E-05    0.4510410675E-06    0.2732429377E-16    0.3480585097E-04
      47.000    0.9317911805E+00    0.3308922863E-03    0.3280820884E-17    0.7970013983E-12    0.6656887235E-15    0.6541227046E-05    0.1140244606E-13    0.5329934017E-15    0.2956060494E-04    0.3802127516E-04    0.5625802334E-05    0.3073089735E-03    0.6974912230E-14    0.4433119507E-04    0.1586088710E-13    0.2189799095E-15    0.5671189207E-05    0.9353875021E-06    0.1587856967E-15    0.4353851373E-04
      48.000    0.9292129594E+00    0.2698957071E-04    0.5379400889E-16    0.7950271772E-12    0.1217257966E-17    0.5306990551E-05    0.1228035823E-13    0.3784803019E-16    0.6376990897E-04    0.7948557488E-04    0.5926700223E-05    0.3562400371E-03    0.8567247322E-14    0.8814596405E-04    0.1603138186E-13    0.7664141083E-15    0.1466076884E-04    0.3155486974E-06    0.5480684787E-16    0.4758726076E-04
      49.000    0.9289880825E+00    0.3795176731E-03    0.3440590381E-17    0.7947179556E-12    0.7245958596E-15    0.7224900101E-05    0.1145204628E-13    0.5963745840E-15    0.4385389915E-04    0.3637632773E-04    0.5137844674E-05    0.3680649344E-03    0.6971765289E-14    0.5765226924E-04    0.1584215757E-13    0.2766597032E-15    0.5999587812E-05    0.9872114528E-06    0.1723612246E-15    0.4656397993E-04
      50.000    0.9315709566E+00    0.7853518215E-04    0.3043210332E-16    0.7965544715E-12    0.4036090522E-16    0.1709305877E-05    0.1114412450E-13    0.3447691295E-17    0.1917205628E-04    0.4293881527E-04    0.5294652477E-05    0.1275553773E-03    0.6390142232E-14    0.3599876583E-04    0.1603929053E-13    0.3777464981E-15    0.1181283952E-04    0.3802382372E-06    0.3067546604E-16    0.3664801024E-04
      51.000    0.9330070679E+00    0.2102202319E-03    0.3105756402E-17    0.7978473723E-12    0.2891320130E-15    0.5983693161E-06    0.1027566041E-13    0.1610589317E-15    0.2845037300E-05    0.1553907550E-04    0.4900751700E-05    0.1886254682E-04    0.5161917918E-14    0.2835732293E-05    0.1616321007E-13    0.6078723159E-16    0.7613199179E-05    0.6451236633E-06    0.4703395740E-16    0.3368939704E-04
      52.000    0.9323625495E+00    0.2410994538E-03    0.1991574331E-17    0.7972372489E-12    0.3125730466E-15    0.1156556138E-05    0.1035519675E-13    0.2409182443E-15    0.8123046591E-05    0.1525580079E-04    0.5095816802E-05    0.4858374573E-04    0.4614458412E-14    0.4904012461E-05    0.1671732090E-13    0.5604910136E-16    0.8035685948E-05    0.6977109993E-06    0.7337812141E-16    0.3435942816E-04
      53.000    0.9305346800E+00    0.1118554772E-03    0.2760201956E-16    0.7958091209E-12    0.4148555197E-16    0.1913554557E-05    0.1025192016E-13    0.1173970367E-16    0.1577274234E-04    0.4383787032E-04    0.5616121625E-05    0.1292830530E-03    0.6121247337E-14    0.3790138646E-04    0.1636607880E-13    0.4081195690E-15    0.1288574124E-04    0.4078339766E-06    0.2652639150E-16    0.3942736171E-04
      54.000    0.9285408418E+00    0.3584550236E-03    0.1373646250E-16    0.7875504806E-12    0.4688732200E-15    0.5033984423E-05    0.1052379354E-13    0.5067760311E-15    0.4808816084E-04    0.2329090411E-04    0.5209152978E-05    0.2732694698E-03    0.3464188307E-14    0.4161390872E-04    0.1982556017E-13    0.3934120737E-15    0.7430770552E-05    0.1016855597E-05    0.4424680536E-15    0.4599067079E-04
      55.000    0.9292198429E+00    0.1280035461E-03    0.2827286487E-16    0.7858413979E-12    0.2066237077E-16    0.3116104607E-05    0.9651729256E-14    0.3211120497E-16    0.1717658687E-04    0.5061825858E-04    0.5714286503E-05    0.1804265731E-03    0.1249022875E-13    0.4584100531E-04    0.1656993429E-13    0.8455343515E-15    0.1235805698E-04    0.3725865069E-06    0.3639837680E-16    0.4155233564E-04
      56.000    0.9312803813E+00    0.2834354043E-03    0.5819839118E-18    0.7940637436E-12    0.3293297229E-15    0.2164194525E-05    0.9453095968E-14    0.2561318008E-15    0.2978318553E-04    0.9815728691E-05    0.4554349557E-05    0.1127996207E-03    0.5782098906E-14    0.2223991408E-04    0.1622226840E-13    0.7635257520E-16    0.7134403959E-05    0.8119284119E-06    0.5937489686E-16    0.4155763461E-04
      57.000    0.9329393344E+00    0.1871925125E-03    0.5051295942E-17    0.7946999637E-12    0.7644788886E-16    0.3292303756E-07    0.8789237709E-14    0.4187912824E-16    0.5326658700E-05    0.1075195020E-04    0.4657228626E-05    0.7497930357E-05    0.5273531156E-14    0.6750195013E-05    0.1618055196E-13    0.2208389135E-15    0.9201268798E-05    0.5178380734E-06    0.2485482984E-17    0.3607828281E-04
      58.000    0.9333745354E+00    0.1956871686E-03    0.6857154538E-17    0.7962654798E-12    0.1127629748E-15    0.1672478890E-07    0.8410264407E-14    0.4310394969E-16    0.7872841681E-05    0.9569228269E-05    0.4630164957E-05    0.6185647058E-05    0.4204779454E-14    0.9438708161E-05    0.1691831030E-13    0.1634807369E-15    0.9844280574E-05    0.5583403334E-06    0.8314266093E-17    0.3839981020E-04
      59.000    0.9330625446E+00    0.2493184657E-03    0.3131868334E-17    0.7954473479E-12    0.2630736441E-15    0.1881732748E-05    0.8648162995E-14    0.1947842591E-15    0.3301794212E-04    0.8726527271E-05    0.4643280641E-05    0.7840696853E-04    0.4670255950E-14    0.1558131513E-04    0.1694818473E-13    0.6452678259E-16    0.7375055524E-05    0.8016799001E-06    0.5139802663E-16    0.4269724290E-04
      60.000    0.9331774698E+00    0.1964160326E-03    0.1207812434E-16    0.7954610910E-12    0.4974820176E-16    0.1028606258E-05    0.7882386842E-14    0.3213509862E-16    0.1538176094E-04    0.2185166106E-04    0.5053382401E-05    0.8223647932E-04    0.4730195866E-14    0.2761058935E-04    0.1701616963E-13    0.3800756594E-15    0.1219641730E-04    0.4721372038E-06    0.3040358072E-17    0.4381226725E-04
      61.000    0.9337502181E+00    0.2383108580E-03    0.6150035525E-17    0.7954776640E-12    0.2384931876E-15    0.2288661296E-05    0.8074668580E-14    0.1857397314E-15    0.4471520047E-04    0.8529845078E-05    0.4511402564E-05    0.1047729693E-03    0.4472686585E-14    0.2268740645E-04    0.1705541949E-13    0.7696827350E-16    0.7320272707E-05    0.8946347662E-06    0.6462871483E-16    0.4628449574E-04
      62.000    0.9349335693E+00    0.2099870555E-03    0.6141405044E-17    0.7960224873E-12    0.4628341794E-16    0.3187464998E-06    0.7195088065E-14    0.2472683018E-16    0.1805345950E-04    0.1045763059E-04    0.4377775679E-05    0.3095485644E-04    0.3949086831E-14    0.1575952451E-04    0.1712811982E-13    0.2547788442E-15    0.1104116032E-04    0.5525110641E-06    0.2691180482E-18    0.4279081954E-04
      63.000    0.9358039256E+00    0.2053497431E-03    0.4553245062E-17    0.7966472200E-12    0.9720795810E-16    0.4000226848E-06    0.7038240104E-14    0.5645091823E-16    0.3010947319E-04    0.1641080029E-05    0.3839652103E-05    0.9352591570E-05    0.3408536284E-14    0.1176882710E-04    0.1731288265E-13    0.7666847761E-16    0.8609086789E-05    0.7365860104E-06    0.1578605482E-16    0.4197926762E-04
      64.000    0.9364030432E+00    0.1991025172E-03    0.5194539407E-17    0.7969114091E-12    0.7179690216E-16    0.2991223590E-06    0.6846445631E-14    0.4043774548E-16    0.3042805941E-04    0.1404155361E-05    0.3758870062E-05    0.3426107548E-05    0.3251185125E-14    0.1141510209E-04    0.1752946564E-13    0.8151509115E-16    0.8741534366E-05    0.7041887650E-06    0.8691189504E-17    0.4094523929E-04
      65.000    0.9368112759E+00    0.2133067499E-03    0.4117320339E-17    0.7972399701E-12    0.4694767379E-16    0.1402146081E-07    0.6475682812E-14    0.1805051159E-16    0.2852365445E-04    0.2157542125E-05    0.4005189953E-05    0.1234243489E-04    0.3319929327E-14    0.1624986284E-04    0.1764585356E-13    0.1790945233E-15    0.1031235148E-04    0.6113107487E-06    0.6226248100E-18    0.4224046994E-04
      66.000    0.9373560896E+00    0.1773598717E-03    0.1072216468E-16    0.7973739400E-12    0.7391310543E-16    0.1142028575E-05    0.6601790659E-14    0.5979127432E-16    0.4531367290E-04    0.6576812427E-05    0.4009991512E-05    0.3093898128E-04    0.3409033709E-14    0.1328790703E-04    0.1764345804E-13    0.6131725560E-16    0.7707326896E-05    0.8357955435E-06    0.2434020278E-16    0.4504537653E-04
      67.000    0.9379944293E+00    0.2180500666E-03    0.3480928540E-17    0.7976330623E-12    0.4098932877E-16    0.5329390348E-07    0.6051126656E-14    0.1804707748E-16    0.3499664225E-04    0.2935553522E-05    0.4346414647E-05    0.1514711439E-04    0.3561196548E-14    0.1419546357E-04    0.1758048262E-13    0.2002461646E-15    0.1027333539E-04    0.6507389561E-06    0.4441215047E-18    0.4526814133E-04
