      30.000    0.9538061775E+00    0.6876299464E-04    0.1038693811E-04    0.1532284859E-05    0.4131935644E-05    0.8918745805E-05    0.7805804821E-05    0.1797279298E-06    0.4394758923E-05    0.6033270232E-04    0.9137829447E-05    0.3868169546E-03    0.7857606784E-05    0.8334129461E-05    0.5080488637E-05    0.2653693336E-05    0.5004112002E-05    0.1425545641E-05    0.3264091098E-05    0.1394439291E-03
      31.000    0.9529510262E+00    0.4659973450E-04    0.1279187187E-04    0.8904903813E-05    0.5561721483E-05    0.3886929996E-05    0.1270678050E-04    0.6727025123E-06    0.3088844587E-05    0.1890084617E-04    0.9724100310E-05    0.2876267331E-03    0.3704507793E-05    0.5370045259E-05    0.1662681795E-05    0.2908470862E-05    0.1495449165E-04    0.4687619898E-06    0.2828252977E-05    0.1446914568E-03
      32.000    0.9531052942E+00    0.1928290733E-04    0.1479236404E-04    0.6485718794E-07    0.6247287880E-05    0.2720474498E-05    0.1425751773E-05    0.4534106511E-06    0.5868977948E-06    0.2014651522E-04    0.1057448860E-04    0.9419029940E-04    0.8079845233E-06    0.4427491864E-05    0.9202863492E-06    0.2515984315E-05    0.6550189498E-05    0.1021007597E-05    0.2317970114E-05    0.1485050160E-03
      33.000    0.9506533436E+00    0.3915659044E-05    0.1736070077E-04    0.1292726037E-05    0.8556423110E-05    0.1672670403E-06    0.4792988758E-06    0.5793428219E-06    0.1931229643E-05    0.3234947830E-05    0.1140434275E-04    0.4191112697E-06    0.7441210365E-06    0.8281759562E-05    0.3491121585E-07    0.2812751730E-05    0.8249461244E-05    0.7790948554E-06    0.2793697040E-05    0.1617920867E-03
      34.000    0.9449932682E+00    0.2509003005E-04    0.1984226527E-04    0.7310435583E-05    0.1163989730E-04    0.1449571991E-05    0.5610334367E-05    0.7473613522E-06    0.3472964014E-05    0.7573193629E-05    0.1208340893E-04    0.1247690706E-03    0.2898942664E-05    0.1182820106E-04    0.7617792131E-06    0.3017076671E-05    0.1280793694E-04    0.5636606126E-06    0.3036335759E-05    0.1724348267E-03
      35.000    0.9377636843E+00    0.6305448848E-04    0.2207765906E-04    0.8567445442E-06    0.1431021177E-04    0.8285486822E-05    0.8671830967E-05    0.9266916911E-06    0.6040368926E-05    0.5654678518E-04    0.1263756470E-04    0.3665889885E-03    0.1956363117E-05    0.1527626549E-04    0.3301420348E-05    0.3082959375E-05    0.5570935451E-05    0.1280987870E-05    0.3295489556E-05    0.1837531734E-03
      36.000    0.9326453940E+00    0.9278190612E-04    0.2378144525E-04    0.1748389712E-04    0.1894841420E-04    0.7428652212E-05    0.1648998955E-04    0.1051113235E-05    0.8887991080E-05    0.3902468689E-04    0.1308266746E-04    0.4899437429E-03    0.7244284291E-05    0.1948788335E-04    0.3208561834E-05    0.3157183362E-05    0.1837755193E-04    0.4091747114E-06    0.3504435596E-05    0.1925147462E-03
      37.000    0.9313435299E+00    0.6145262767E-04    0.2517132373E-04    0.6368339032E-06    0.2174385294E-04    0.8455773981E-05    0.9817717053E-05    0.1266612162E-05    0.1218069683E-04    0.5911285905E-04    0.1349444261E-04    0.3868084051E-03    0.1824643851E-05    0.2289618164E-04    0.3496305586E-05    0.2998249455E-05    0.5916151338E-05    0.1372756357E-05    0.3594740047E-05    0.2024876704E-03
      38.000    0.9322603995E+00    0.4194575900E-04    0.2631474578E-04    0.9332123378E-05    0.2694620625E-04    0.1885898325E-05    0.4502269567E-05    0.1408891701E-05    0.1494790865E-04    0.1077156617E-04    0.1381550122E-04    0.1376395384E-03    0.3734129867E-05    0.2641564620E-04    0.6834771733E-06    0.2817544812E-05    0.1351865842E-04    0.5998821962E-06    0.3619863859E-05    0.2083671705E-03
      39.000    0.9316161566E+00    0.1257166885E-04    0.2769353303E-04    0.2585190133E-05    0.3143172940E-04    0.1303496978E-06    0.6774385950E-07    0.1657962751E-05    0.1756854074E-04    0.6314284460E-05    0.1395674773E-04    0.4826168583E-05    0.1372422824E-05    0.2901491770E-04    0.6079237395E-07    0.2658621762E-05    0.9432471218E-05    0.9184015250E-06    0.3645535470E-05    0.2137804164E-03
      40.000    0.9277076947E+00    0.1660846200E-04    0.2889454616E-04    0.2543450882E-06    0.3574799378E-04    0.2428926856E-05    0.3239316016E-05    0.1871991381E-05    0.1870468894E-04    0.2444422886E-04    0.1381198018E-04    0.1097531334E-03    0.5927368543E-06    0.2931129218E-04    0.1201899205E-05    0.2418462036E-05    0.7093250144E-05    0.1178185863E-05    0.3663932210E-05    0.2149409489E-03
      41.000    0.9219035920E+00    0.1124356568E-03    0.2981543046E-04    0.1600780528E-04    0.4139171765E-04    0.5542028527E-05    0.9560877546E-05    0.2077062043E-05    0.2393299475E-04    0.3049796535E-04    0.1309695492E-04    0.3436475914E-03    0.7030041870E-05    0.3211195170E-04    0.1997076948E-05    0.2536279570E-05    0.1734730887E-04    0.6130955484E-06    0.3837531514E-05    0.2123910955E-03
      42.000    0.9184707270E+00    0.4716438296E-04    0.3074592541E-04    0.1435813596E-05    0.4489412276E-04    0.9851668064E-05    0.1451734270E-04    0.2109801735E-05    0.1885696167E-04    0.7567080696E-04    0.1301233512E-04    0.5045111682E-03    0.1640687262E-05    0.2793706376E-04    0.4357897143E-05    0.2379686657E-05    0.5802798460E-05    0.1644847309E-05    0.3763713949E-05    0.2135102150E-03
      43.000    0.9187993851E+00    0.1443352430E-03    0.3109133855E-04    0.1690243210E-04    0.5113781397E-04    0.6661094639E-05    0.1115642968E-04    0.2007656622E-05    0.1760865191E-04    0.3516501089E-04    0.1273073619E-04    0.3901906918E-03    0.7790049274E-05    0.2679208325E-04    0.2349671157E-05    0.2294514684E-05    0.1789686630E-04    0.5680485213E-06    0.3639549907E-05    0.2103978030E-03
      44.000    0.9216987508E+00    0.1206809615E-04    0.3173308782E-04    0.7497451362E-06    0.5307809533E-04    0.3392898192E-05    0.4471692260E-05    0.2298832523E-05    0.1599928684E-04    0.3607164294E-04    0.1238133051E-04    0.1759040492E-03    0.6255664792E-06    0.2389692396E-04    0.1627384409E-05    0.2242381921E-05    0.6841122578E-05    0.1388990834E-05    0.3456396109E-05    0.2063150221E-03
      45.000    0.9235185528E+00    0.4272448968E-04    0.3267214979E-04    0.3931517484E-05    0.5656297950E-04    0.3721808896E-07    0.2249247944E-06    0.2271172097E-05    0.1323426688E-04    0.8731715229E-05    0.1215817186E-04    0.1040516039E-04    0.1937715239E-05    0.2094199490E-04    0.3216423251E-08    0.2216140637E-05    0.1020963562E-04    0.9555835498E-06    0.3335011067E-05    0.2001345730E-03
      46.000    0.9222868619E+00    0.8635170999E-04    0.3414884736E-04    0.6944181448E-05    0.5908605208E-04    0.9246789164E-06    0.2391719666E-05    0.2144041736E-05    0.1059500405E-04    0.1137914427E-04    0.1192124637E-04    0.7389700505E-04    0.3624761727E-05    0.1788563430E-04    0.2486915689E-06    0.2332280800E-05    0.1272647500E-04    0.8517692205E-06    0.3331713953E-05    0.1927309110E-03
      47.000    0.9195018394E+00    0.6086190616E-05    0.3581904548E-04    0.2182255231E-05    0.5885123842E-04    0.5758562240E-05    0.6762120915E-05    0.2137194199E-05    0.7802765590E-05    0.5242084689E-04    0.1161090804E-04    0.2800195526E-03    0.3341503844E-06    0.1392705876E-04    0.2617059192E-05    0.2588627281E-05    0.6029284742E-05    0.1540844890E-05    0.3419466388E-05    0.1829864922E-03
      48.000    0.9178393551E+00    0.2202673351E-03    0.3772968829E-04    0.1393301165E-04    0.6119420226E-04    0.5721108060E-05    0.1293444935E-04    0.1745798705E-05    0.4986339073E-05    0.3543766047E-04    0.1172191054E-04    0.3819439736E-03    0.7816048637E-05    0.1134570200E-04    0.2136193153E-05    0.2784579371E-05    0.1798932757E-04    0.6199341547E-06    0.3527473188E-05    0.1748409776E-03
      49.000    0.9194357174E+00    0.2834335718E-05    0.3991689023E-04    0.4009211248E-05    0.5968512540E-04    0.7867261949E-05    0.7703939438E-05    0.1958649016E-05    0.3289502118E-05    0.6223109262E-04    0.1164817408E-04    0.3479587180E-03    0.3522719530E-06    0.8399653290E-05    0.3155805456E-05    0.3121214109E-05    0.5630016179E-05    0.1596872155E-05    0.3554559332E-05    0.1656662054E-03
      50.000    0.9227145658E+00    0.1640634389E-03    0.4127176282E-04    0.7071595965E-05    0.6028689754E-04    0.1328592071E-05    0.5957938074E-05    0.1713374116E-05    0.1628938145E-05    0.1597856371E-04    0.1191160426E-04    0.1413855534E-03    0.4198965029E-05    0.6598112326E-05    0.6226730309E-06    0.3071561992E-05    0.1372839244E-04    0.7349077621E-06    0.3470846506E-05    0.1582337241E-03
      51.000    0.9254406942E+00    0.5286878497E-04    0.4255899683E-04    0.2917886034E-05    0.5841598092E-04    0.9775049476E-06    0.6788787184E-07    0.1727479693E-05    0.7968079392E-06    0.1593943540E-04    0.1190188547E-04    0.2491440368E-04    0.5400885979E-06    0.4693081989E-05    0.2474149494E-06    0.3041004150E-05    0.8182998000E-05    0.1100601839E-05    0.3304676060E-05    0.1494378621E-03
      52.000    0.9257967031E+00    0.4444412970E-04    0.4465451080E-04    0.3201051146E-05    0.5660185827E-04    0.1966253123E-05    0.2953984275E-06    0.1576788898E-05    0.4118769402E-06    0.1960287240E-04    0.1175186708E-04    0.4268812816E-04    0.1514746941E-06    0.3223140254E-05    0.4593667634E-06    0.2976646496E-05    0.7077369752E-05    0.1131209809E-05    0.3227297746E-05    0.1409108910E-03
      53.000    0.9246413667E+00    0.1990663594E-03    0.4672602800E-04    0.5887421486E-05    0.5491475828E-04    0.9309725059E-06    0.6741383111E-05    0.1312165476E-05    0.5765205854E-06    0.1689353751E-04    0.1149298273E-04    0.1565543231E-03    0.3414962915E-05    0.2079723393E-05    0.9167592244E-06    0.2786871665E-05    0.1371468067E-04    0.6968784398E-06    0.3077470491E-05    0.1327950347E-03
      54.000    0.9243514145E+00    0.1396184003E-04    0.4814758902E-04    0.7147192960E-05    0.5267384501E-04    0.8007332253E-05    0.4338536762E-05    0.1336646623E-05    0.9517012938E-06    0.4715598831E-04    0.1086805056E-04    0.2450310659E-03    0.4275498445E-06    0.1004319050E-05    0.2049117001E-05    0.2669586731E-05    0.4818459598E-05    0.1399821941E-05    0.2831381263E-05    0.1233779725E-03
      55.000    0.9255481858E+00    0.2320530653E-03    0.4892382631E-04    0.5366865020E-05    0.5069100480E-04    0.1312896798E-05    0.8949458702E-05    0.1071555515E-05    0.2105828894E-05    0.1984346335E-04    0.1038230343E-04    0.2050812159E-03    0.3096386573E-05    0.4736080279E-06    0.1422171415E-05    0.2141618981E-05    0.1411939619E-04    0.6357039332E-06    0.2447754199E-05    0.1169409264E-03
      56.000    0.9280975643E+00    0.4194952343E-04    0.4918968593E-04    0.6116308326E-05    0.4828325526E-04    0.4449437935E-05    0.1064418670E-05    0.1028872418E-05    0.3024590929E-05    0.2506180111E-04    0.9498138371E-05    0.9867066862E-04    0.1595577825E-06    0.1040550873E-06    0.7582098180E-06    0.1799149654E-05    0.5432824423E-05    0.1197012728E-05    0.2032493234E-05    0.1103008133E-03
      57.000    0.9300216159E+00    0.1266299044E-03    0.4821333279E-04    0.3360622681E-05    0.4534889040E-04    0.2458779905E-06    0.1417600932E-05    0.8182172762E-06    0.4624212673E-05    0.6188869890E-05    0.8637641418E-05    0.1484613028E-04    0.3543443425E-06    0.1562693757E-08    0.1181060064E-06    0.1320786919E-05    0.8819332763E-05    0.8373079920E-06    0.1648134263E-05    0.1059113569E-03
      58.000    0.9307456577E+00    0.1263664215E-03    0.4651966825E-04    0.3361762905E-05    0.4201391927E-04    0.3041797714E-06    0.1438172690E-05    0.6482852798E-06    0.6431165979E-05    0.5554088045E-05    0.7616606814E-05    0.1599206979E-04    0.3081535602E-06    0.7013944797E-07    0.1352168652E-06    0.9973549582E-06    0.8752001494E-05    0.8374462002E-06    0.1316337398E-05    0.1013298269E-03
      59.000    0.9307182512E+00    0.6231588599E-04    0.4500277722E-04    0.6885503463E-05    0.3935511642E-04    0.2903367636E-05    0.6668038282E-06    0.5481371225E-06    0.8292129497E-05    0.1619492153E-04    0.6617150878E-05    0.6017188366E-04    0.2484678182E-06    0.3430220375E-06    0.4238325258E-06    0.8032631482E-06    0.5076064632E-05    0.1083150407E-05    0.1083266139E-05    0.9665706941E-04
      60.000    0.9307749618E+00    0.1798173094E-03    0.4308073935E-04    0.2540125292E-05    0.3611767279E-04    0.1183274108E-05    0.5155277991E-05    0.4084863933E-06    0.1091225962E-04    0.1017225597E-04    0.5918938906E-05    0.1080813251E-03    0.1174652952E-05    0.6945137029E-06    0.9009176865E-06    0.6263044543E-06    0.1115533469E-04    0.6803264894E-06    0.8903347403E-06    0.9243278252E-04
      61.000    0.9317859471E+00    0.6524957898E-04    0.4099356053E-04    0.8429623259E-05    0.3432250619E-04    0.2696066054E-05    0.1344080353E-05    0.3453883988E-06    0.1320700887E-04    0.1715676621E-04    0.5305076048E-05    0.8134188685E-04    0.4350757355E-06    0.1277153310E-05    0.5961126880E-06    0.5714629366E-06    0.4491290003E-05    0.1095905945E-05    0.7045096887E-06    0.8800941655E-04
      62.000    0.9330801610E+00    0.1391665022E-03    0.3851215091E-04    0.2452190482E-05    0.3175137311E-04    0.7119401647E-06    0.2516549854E-05    0.2517599153E-06    0.1601041934E-04    0.4308381133E-05    0.5088105817E-05    0.4460994482E-04    0.6196686493E-06    0.1745747965E-05    0.3657947889E-06    0.5041578688E-06    0.9121895440E-05    0.7327102777E-06    0.5713394226E-06    0.8475856497E-04
      63.000    0.9342834942E+00    0.8973599488E-04    0.3553182934E-04    0.5308163664E-05    0.3023205126E-04    0.3406999692E-06    0.2784506147E-06    0.2113798546E-06    0.1851938907E-04    0.4086525714E-05    0.4988833518E-05    0.5266685311E-05    0.4328581866E-07    0.2320287901E-05    0.3941519516E-07    0.4960578296E-06    0.5878062059E-05    0.9043534612E-06    0.4705281694E-06    0.8236336280E-04
      64.000    0.9349524467E+00    0.9320967604E-04    0.3244381134E-04    0.4914970812E-05    0.2886380075E-04    0.1238974964E-06    0.4015845637E-06    0.1870835570E-06    0.2112853888E-04    0.2702015500E-05    0.5121421247E-05    0.1371718975E-05    0.5011288526E-07    0.2834220976E-05    0.1393604868E-07    0.4742382374E-06    0.5930019985E-05    0.8580002778E-06    0.4113949791E-06    0.8031547504E-04
      65.000    0.9353355937E+00    0.1067161093E-03    0.2935421756E-04    0.2750314899E-05    0.2779757355E-04    0.4548251600E-06    0.1044816585E-05    0.1789922524E-06    0.2386288695E-04    0.1470436263E-05    0.5419101805E-05    0.1679011026E-04    0.4670323824E-06    0.3344360555E-05    0.1361084385E-06    0.4446477461E-06    0.7597899444E-05    0.7450210749E-06    0.3629873453E-06    0.7780434909E-04
      66.000    0.9357961586E+00    0.8580422741E-04    0.2673928527E-04    0.6938657325E-05    0.2773383848E-04    0.2794720999E-06    0.1315161859E-05    0.1989171256E-06    0.2681183782E-04    0.6670238530E-05    0.5756901126E-05    0.2462073875E-04    0.2086693012E-07    0.4040380190E-05    0.1858582376E-06    0.4078074850E-06    0.4653017554E-05    0.9144605964E-06    0.3116094758E-06    0.7481477962E-04
      67.000    0.9364484280E+00    0.9488386094E-04    0.2481416713E-04    0.2418958664E-05    0.2744740421E-04    0.5959006605E-06    0.5816664564E-06    0.2161064561E-06    0.2964121249E-04    0.1112459546E-05    0.6173379047E-05    0.2002222063E-04    0.5250473118E-06    0.4690140837E-05    0.1694232534E-06    0.3438382306E-06    0.7465103469E-05    0.7171224056E-06    0.2605941005E-06    0.7111332335E-04
