 
      17.85962590    0.2399996E+02    0.2394564E+02    0.2030177E+02    0.2030114E+02    0.2030064E+02    0.3023088E+01    0.2709764E+01    0.2709287E+01    0.2708704E+01
      19.25260720    0.2399996E+02    0.2395041E+02    0.2030532E+02    0.2030464E+02    0.2030407E+02    0.3020255E+01    0.2705686E+01    0.2705148E+01    0.2704505E+01
      20.71523756    0.2399997E+02    0.2395472E+02    0.2030833E+02    0.2030760E+02    0.2030698E+02    0.3017850E+01    0.2702142E+01    0.2701549E+01    0.2700851E+01
      22.25099944    0.2399997E+02    0.2395860E+02    0.2031088E+02    0.2031010E+02    0.2030944E+02    0.3015806E+01    0.2699077E+01    0.2698435E+01    0.2697686E+01
      23.86354941    0.2399997E+02    0.2396208E+02    0.2031303E+02    0.2031220E+02    0.2031150E+02    0.3014065E+01    0.2696434E+01    0.2695753E+01    0.2694958E+01
      25.55672688    0.2399998E+02    0.2396520E+02    0.2031482E+02    0.2031396E+02    0.2031323E+02    0.3012579E+01    0.2694161E+01    0.2693450E+01    0.2692616E+01
      27.33456322    0.2399998E+02    0.2396800E+02    0.2031631E+02    0.2031543E+02    0.2031468E+02    0.3011306E+01    0.2692210E+01    0.2691477E+01    0.2690613E+01
      29.20129138    0.2399998E+02    0.2397049E+02    0.2031755E+02    0.2031665E+02    0.2031589E+02    0.3010212E+01    0.2690536E+01    0.2689789E+01    0.2688905E+01
      31.16135595    0.2399998E+02    0.2397272E+02    0.2031857E+02    0.2031766E+02    0.2031690E+02    0.3009268E+01    0.2689098E+01    0.2688347E+01    0.2687453E+01
      33.21942375    0.2399998E+02    0.2397472E+02    0.2031941E+02    0.2031850E+02    0.2031774E+02    0.3008452E+01    0.2687861E+01    0.2687114E+01    0.2686222E+01
      35.38039494    0.2399998E+02    0.2397649E+02    0.2032009E+02    0.2031920E+02    0.2031846E+02    0.3007744E+01    0.2686795E+01    0.2686061E+01    0.2685180E+01
      37.64941469    0.2399999E+02    0.2397807E+02    0.2032065E+02    0.2031978E+02    0.2031906E+02    0.3007128E+01    0.2685874E+01    0.2685160E+01    0.2684301E+01
      40.03188542    0.2399999E+02    0.2397947E+02    0.2032110E+02    0.2032026E+02    0.2031957E+02    0.3006590E+01    0.2685075E+01    0.2684388E+01    0.2683560E+01
      42.53347969    0.2399999E+02    0.2398071E+02    0.2032146E+02    0.2032067E+02    0.2032001E+02    0.3006120E+01    0.2684378E+01    0.2683724E+01    0.2682938E+01
      45.16015368    0.2399999E+02    0.2398181E+02    0.2032175E+02    0.2032101E+02    0.2032039E+02    0.3005709E+01    0.2683769E+01    0.2683154E+01    0.2682414E+01
      47.91816136    0.2399999E+02    0.2398277E+02    0.2032199E+02    0.2032130E+02    0.2032073E+02    0.3005349E+01    0.2683233E+01    0.2682661E+01    0.2681975E+01
      50.81406943    0.2399999E+02    0.2398361E+02    0.2032219E+02    0.2032156E+02    0.2032103E+02    0.3005034E+01    0.2682760E+01    0.2682233E+01    0.2681605E+01
      53.85477290    0.2399999E+02    0.2398434E+02    0.2032235E+02    0.2032178E+02    0.2032130E+02    0.3004759E+01    0.2682340E+01    0.2681861E+01    0.2681292E+01
      57.04751154    0.2399999E+02    0.2398496E+02    0.2032248E+02    0.2032197E+02    0.2032154E+02    0.3004520E+01    0.2681966E+01    0.2681536E+01    0.2681026E+01
      60.39988712    0.2399999E+02    0.2398549E+02    0.2032260E+02    0.2032215E+02    0.2032177E+02    0.3004311E+01    0.2681631E+01    0.2681249E+01    0.2680799E+01
      63.91988148    0.2399999E+02    0.2398594E+02    0.2032271E+02    0.2032232E+02    0.2032198E+02    0.3004131E+01    0.2681331E+01    0.2680996E+01    0.2680602E+01
      67.61587555    0.2399999E+02    0.2398632E+02    0.2032281E+02    0.2032247E+02    0.2032218E+02    0.3003975E+01    0.2681062E+01    0.2680770E+01    0.2680429E+01
      71.49666933    0.2399999E+02    0.2398663E+02    0.2032290E+02    0.2032261E+02    0.2032236E+02    0.3003842E+01    0.2680819E+01    0.2680568E+01    0.2680276E+01
      75.57150280    0.2399999E+02    0.2398689E+02    0.2032299E+02    0.2032274E+02    0.2032253E+02    0.3003728E+01    0.2680600E+01    0.2680387E+01    0.2680140E+01
      79.85007793    0.2399999E+02    0.2398709E+02    0.2032308E+02    0.2032287E+02    0.2032269E+02    0.3003631E+01    0.2680403E+01    0.2680223E+01    0.2680016E+01
      84.34258183    0.2399999E+02    0.2398725E+02    0.2032316E+02    0.2032299E+02    0.2032284E+02    0.3003550E+01    0.2680226E+01    0.2680076E+01    0.2679904E+01
      89.05971092    0.2399999E+02    0.2398738E+02    0.2032325E+02    0.2032311E+02    0.2032298E+02    0.3003481E+01    0.2680067E+01    0.2679943E+01    0.2679801E+01
      94.01269647    0.2399999E+02    0.2398748E+02    0.2032333E+02    0.2032321E+02    0.2032311E+02    0.3003423E+01    0.2679924E+01    0.2679822E+01    0.2679707E+01
      99.01269647    0.2399999E+02    0.2398755E+02    0.2032340E+02    0.2032331E+02    0.2032323E+02    0.3003377E+01    0.2679800E+01    0.2679717E+01    0.2679623E+01
     104.01269647    0.2399999E+02    0.2398761E+02    0.2032347E+02    0.2032339E+02    0.2032333E+02    0.3003340E+01    0.2679693E+01    0.2679626E+01    0.2679549E+01
     109.01269647    0.2399999E+02    0.2398765E+02    0.2032353E+02    0.2032347E+02    0.2032342E+02    0.3003310E+01    0.2679601E+01    0.2679546E+01    0.2679484E+01
     114.01269647    0.2399999E+02    0.2398767E+02    0.2032359E+02    0.2032354E+02    0.2032349E+02    0.3003285E+01    0.2679522E+01    0.2679477E+01    0.2679426E+01
     119.01269647    0.2399999E+02    0.2398770E+02    0.2032364E+02    0.2032360E+02    0.2032356E+02    0.3003265E+01    0.2679454E+01    0.2679418E+01    0.2679376E+01
     124.01269647    0.2399999E+02    0.2398771E+02    0.2032368E+02    0.2032365E+02    0.2032362E+02    0.3003249E+01    0.2679396E+01    0.2679366E+01    0.2679332E+01
     129.01269647    0.2399999E+02    0.2398772E+02    0.2032372E+02    0.2032370E+02    0.2032367E+02    0.3003235E+01    0.2679346E+01    0.2679321E+01    0.2679293E+01
     134.01269647    0.2399999E+02    0.2398773E+02    0.2032376E+02    0.2032374E+02    0.2032372E+02    0.3003224E+01    0.2679302E+01    0.2679282E+01    0.2679259E+01
     139.01269647    0.2399999E+02    0.2398773E+02    0.2032379E+02    0.2032377E+02    0.2032375E+02    0.3003215E+01    0.2679265E+01    0.2679248E+01    0.2679229E+01
     144.01269647    0.2399999E+02    0.2398774E+02    0.2032382E+02    0.2032380E+02    0.2032379E+02    0.3003207E+01    0.2679233E+01    0.2679219E+01    0.2679203E+01
     149.01269647    0.2399999E+02    0.2398774E+02    0.2032384E+02    0.2032383E+02    0.2032382E+02    0.3003201E+01    0.2679205E+01    0.2679194E+01    0.2679180E+01
     154.01269647    0.2399999E+02    0.2398774E+02    0.2032386E+02    0.2032385E+02    0.2032384E+02    0.3003195E+01    0.2679182E+01    0.2679172E+01    0.2679161E+01
     159.01269647    0.2399999E+02    0.2398774E+02    0.2032388E+02    0.2032387E+02    0.2032386E+02    0.3003190E+01    0.2679161E+01    0.2679153E+01    0.2679144E+01
     164.01269647    0.2399999E+02    0.2398774E+02    0.2032390E+02    0.2032389E+02    0.2032388E+02    0.3003187E+01    0.2679143E+01    0.2679136E+01    0.2679129E+01
     169.01269647    0.2399999E+02    0.2398774E+02    0.2032391E+02    0.2032390E+02    0.2032390E+02    0.3003183E+01    0.2679128E+01    0.2679123E+01    0.2679116E+01
     174.01269647    0.2399999E+02    0.2398774E+02    0.2032392E+02    0.2032392E+02    0.2032391E+02    0.3003180E+01    0.2679115E+01    0.2679110E+01    0.2679104E+01
     179.01269647    0.2399999E+02    0.2398774E+02    0.2032394E+02    0.2032393E+02    0.2032392E+02    0.3003178E+01    0.2679103E+01    0.2679100E+01    0.2679095E+01
     184.01269647    0.2399999E+02    0.2398774E+02    0.2032395E+02    0.2032394E+02    0.2032393E+02    0.3003176E+01    0.2679094E+01    0.2679090E+01    0.2679086E+01
     189.01269647    0.2399999E+02    0.2398774E+02    0.2032395E+02    0.2032395E+02    0.2032394E+02    0.3003174E+01    0.2679085E+01    0.2679082E+01    0.2679079E+01
     194.01269647    0.2399999E+02    0.2398774E+02    0.2032396E+02    0.2032395E+02    0.2032395E+02    0.3003173E+01    0.2679078E+01    0.2679076E+01    0.2679073E+01
     199.01269647    0.2399999E+02    0.2398774E+02    0.2032397E+02    0.2032396E+02    0.2032395E+02    0.3003171E+01    0.2679072E+01    0.2679069E+01    0.2679067E+01
     204.01269647    0.2399999E+02    0.2398774E+02    0.2032398E+02    0.2032397E+02    0.2032396E+02    0.3003170E+01    0.2679067E+01    0.2679064E+01    0.2679062E+01
     209.01269647    0.2399999E+02    0.2398774E+02    0.2032398E+02    0.2032397E+02    0.2032397E+02    0.3003169E+01    0.2679062E+01    0.2679059E+01    0.2679058E+01
     214.01269647    0.2399999E+02    0.2398774E+02    0.2032398E+02    0.2032397E+02    0.2032397E+02    0.3003169E+01    0.2679062E+01    0.2679059E+01    0.2679058E+01
     219.01269647    0.2399999E+02    0.2398774E+02    0.2032399E+02    0.2032398E+02    0.2032396E+02    0.3003168E+01    0.2679055E+01    0.2679052E+01    0.2679052E+01
     224.01269647    0.2399999E+02    0.2398774E+02    0.2032399E+02    0.2032398E+02    0.2032396E+02    0.3003168E+01    0.2679055E+01    0.2679052E+01    0.2679052E+01
     229.01269647    0.2399999E+02    0.2398774E+02    0.2032399E+02    0.2032398E+02    0.2032398E+02    0.3003167E+01    0.2679049E+01    0.2679048E+01    0.2679046E+01
     234.01269647    0.2399999E+02    0.2398774E+02    0.2032399E+02    0.2032398E+02    0.2032398E+02    0.3003167E+01    0.2679049E+01    0.2679048E+01    0.2679046E+01
     239.01269647    0.2399999E+02    0.2398774E+02    0.2032399E+02    0.2032398E+02    0.2032398E+02    0.3003167E+01    0.2679049E+01    0.2679048E+01    0.2679046E+01
     244.01269647    0.2399999E+02    0.2398774E+02    0.2032400E+02    0.2032399E+02    0.2032399E+02    0.3003166E+01    0.2679044E+01    0.2679042E+01    0.2679040E+01
     249.01269647    0.2399999E+02    0.2398774E+02    0.2032400E+02    0.2032399E+02    0.2032399E+02    0.3003166E+01    0.2679044E+01    0.2679042E+01    0.2679040E+01
     254.01269647    0.2399999E+02    0.2398774E+02    0.2032400E+02    0.2032399E+02    0.2032399E+02    0.3003166E+01    0.2679044E+01    0.2679042E+01    0.2679040E+01
     259.01269647    0.2399999E+02    0.2398774E+02    0.2032400E+02    0.2032399E+02    0.2032399E+02    0.3003166E+01    0.2679044E+01    0.2679042E+01    0.2679040E+01
     264.01269647    0.2399999E+02    0.2398774E+02    0.2032400E+02    0.2032399E+02    0.2032399E+02    0.3003166E+01    0.2679044E+01    0.2679042E+01    0.2679040E+01
     269.01269647    0.2399999E+02    0.2398774E+02    0.2032401E+02    0.2032399E+02    0.2032399E+02    0.3003165E+01    0.2679040E+01    0.2679037E+01    0.2679035E+01
     274.01269647    0.2399999E+02    0.2398774E+02    0.2032401E+02    0.2032399E+02    0.2032399E+02    0.3003165E+01    0.2679040E+01    0.2679037E+01    0.2679035E+01
     279.01269647    0.2399999E+02    0.2398774E+02    0.2032401E+02    0.2032399E+02    0.2032399E+02    0.3003165E+01    0.2679040E+01    0.2679037E+01    0.2679035E+01
     284.01269647    0.2399999E+02    0.2398774E+02    0.2032401E+02    0.2032399E+02    0.2032399E+02    0.3003165E+01    0.2679040E+01    0.2679037E+01    0.2679035E+01
     289.01269647    0.2399999E+02    0.2398774E+02    0.2032401E+02    0.2032399E+02    0.2032399E+02    0.3003165E+01    0.2679040E+01    0.2679037E+01    0.2679035E+01
     294.01269647    0.2399999E+02    0.2398774E+02    0.2032401E+02    0.2032399E+02    0.2032399E+02    0.3003165E+01    0.2679040E+01    0.2679037E+01    0.2679035E+01
     299.01269647    0.2399999E+02    0.2398774E+02    0.2032401E+02    0.2032399E+02    0.2032399E+02    0.3003165E+01    0.2679040E+01    0.2679037E+01    0.2679035E+01
     304.01269647    0.2399999E+02    0.2398774E+02    0.2032401E+02    0.2032399E+02    0.2032399E+02    0.3003165E+01    0.2679040E+01    0.2679037E+01    0.2679035E+01
     309.01269647    0.2399999E+02    0.2398774E+02    0.2032401E+02    0.2032399E+02    0.2032399E+02    0.3003165E+01    0.2679040E+01    0.2679037E+01    0.2679035E+01
     314.01269647    0.2399999E+02    0.2398774E+02    0.2032401E+02    0.2032399E+02    0.2032399E+02    0.3003165E+01    0.2679040E+01    0.2679037E+01    0.2679035E+01
     319.01269647    0.2399999E+02    0.2398774E+02    0.2032401E+02    0.2032399E+02    0.2032399E+02    0.3003165E+01    0.2679040E+01    0.2679037E+01    0.2679035E+01
     324.01269647    0.2399999E+02    0.2398774E+02    0.2032401E+02    0.2032399E+02    0.2032399E+02    0.3003165E+01    0.2679040E+01    0.2679037E+01    0.2679035E+01
     329.01269647    0.2399999E+02    0.2398774E+02    0.2032401E+02    0.2032399E+02    0.2032399E+02    0.3003165E+01    0.2679040E+01    0.2679037E+01    0.2679035E+01
     334.01269647    0.2399999E+02    0.2398774E+02    0.2032401E+02    0.2032399E+02    0.2032399E+02    0.3003165E+01    0.2679040E+01    0.2679037E+01    0.2679035E+01
     339.01269647    0.2399999E+02    0.2398774E+02    0.2032401E+02    0.2032399E+02    0.2032399E+02    0.3003165E+01    0.2679040E+01    0.2679037E+01    0.2679035E+01
     344.01269647    0.2399999E+02    0.2398774E+02    0.2032401E+02    0.2032399E+02    0.2032399E+02    0.3003165E+01    0.2679040E+01    0.2679037E+01    0.2679035E+01
     349.01269647    0.2399999E+02    0.2398774E+02    0.2032401E+02    0.2032399E+02    0.2032399E+02    0.3003165E+01    0.2679040E+01    0.2679037E+01    0.2679035E+01
