 Time                           M                          M2                          UG 
     23.86355 10  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     23.86355 11  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     23.86355 12  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     25.55673  1  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     25.55673  2  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     25.55673  3  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     25.55673  4  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     25.55673  5  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     25.55673  6  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     25.55673  7  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     25.55673  8  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     25.55673  9  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     25.55673 10  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     25.55673 11  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     25.55673 12  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     27.33456  1  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     27.33456  2  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     27.33456  3  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     27.33456  4  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     27.33456  5  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     27.33456  6  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     27.33456  7  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     27.33456  8  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     27.33456  9  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     27.33456 10  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     27.33456 11  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     27.33456 12  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     29.20129  1  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     29.20129  2  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     29.20129  3  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     29.20129  4  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     29.20129  5  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     29.20129  6  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     29.20129  7  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     29.20129  8  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     29.20129  9  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     29.20129 10  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     29.20129 11  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     29.20129 12  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     31.16136  1  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     31.16136  2  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     31.16136  3  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     31.16136  4  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     31.16136  5  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     31.16136  6  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     31.16136  7  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     31.16136  8  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     31.16136  9  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     31.16136 10  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     31.16136 11  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     31.16136 12  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     33.21942  1  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     33.21942  2  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     33.21942  3  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     33.21942  4  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     33.21942  5  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     33.21942  6  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     33.21942  7  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     33.21942  8  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     33.21942  9  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     33.21942 10  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     33.21942 11  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     33.21942 12  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     35.38039  1  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     35.38039  2  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     35.38039  3  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     35.38039  4  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     35.38039  5  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     35.38039  6  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     35.38039  7  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     35.38039  8  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     35.38039  9  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     35.38039 10  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     35.38039 11  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     35.38039 12  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     37.64941  1  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     37.64941  2  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     37.64941  3  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     37.64941  4  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     37.64941  5  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     37.64941  6  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     37.64941  7  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     37.64941  8  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     37.64941  9  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     37.64941 10  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     37.64941 11  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     37.64941 12  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     40.03189  1  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     40.03189  2  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     40.03189  3  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     40.03189  4  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     40.03189  5  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     40.03189  6  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     40.03189  7  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     40.03189  8  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     40.03189  9  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     40.03189 10  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     40.03189 11  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     40.03189 12  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     42.53348  1  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     42.53348  2  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     42.53348  3  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     42.53348  4  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     42.53348  5  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     42.53348  6  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     42.53348  7  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     42.53348  8  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     42.53348  9  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     42.53348 10  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     42.53348 11  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     42.53348 12  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     45.16015  1  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     45.16015  2  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     45.16015  3  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     45.16015  4  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     45.16015  5  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     45.16015  6  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     45.16015  7  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     45.16015  8  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     45.16015  9  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     45.16015 10  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     45.16015 11  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     45.16015 12  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     47.91816  1  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     47.91816  2  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     47.91816  3  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     47.91816  4  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     47.91816  5  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     47.91816  6  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     47.91816  7  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     47.91816  8  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     47.91816  9  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     47.91816 10  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     47.91816 11  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     47.91816 12  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     50.81407  1  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     50.81407  2  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     50.81407  3  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     50.81407  4  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     50.81407  5  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     50.81407  6  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     50.81407  7  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     50.81407  8  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     50.81407  9  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     50.81407 10  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     50.81407 11  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     50.81407 12  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     53.85477  1  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     53.85477  2  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     53.85477  3  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     53.85477  4  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     53.85477  5  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     53.85477  6  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     53.85477  7  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     53.85477  8  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     53.85477  9  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     53.85477 10  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     53.85477 11  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     53.85477 12  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     57.04751  1  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     57.04751  2  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     57.04751  3  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     57.04751  4  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     57.04751  5  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     57.04751  6  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     57.04751  7  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     57.04751  8  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     57.04751  9  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     57.04751 10  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     57.04751 11  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     57.04751 12  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     60.39989  1  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     60.39989  2  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     60.39989  3  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     60.39989  4  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     60.39989  5  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     60.39989  6  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     60.39989  7  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     60.39989  8  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     60.39989  9  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     60.39989 10  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     60.39989 11  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     60.39989 12  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     63.91988  1  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     63.91988  2  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     63.91988  3  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     63.91988  4  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     63.91988  5  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     63.91988  6  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     63.91988  7  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     63.91988  8  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     63.91988  9  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     63.91988 10  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     63.91988 11  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     63.91988 12  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     67.61588  1  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     67.61588  2  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     67.61588  3  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     67.61588  4  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     67.61588  5  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     67.61588  6  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     67.61588  7  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     67.61588  8  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     67.61588  9  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     67.61588 10  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     67.61588 11  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     67.61588 12  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     71.49667  1  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     71.49667  2  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     71.49667  3  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     71.49667  4  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     71.49667  5  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     71.49667  6  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     71.49667  7  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     71.49667  8  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     71.49667  9  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     71.49667 10  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     71.49667 11  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     71.49667 12  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     75.57150  1  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     75.57150  2  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     75.57150  3  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     75.57150  4  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     75.57150  5  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     75.57150  6  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     75.57150  7  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     75.57150  8  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     75.57150  9  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     75.57150 10  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     75.57150 11  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     75.57150 12  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     79.85008  1  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     79.85008  2  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     79.85008  3  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     79.85008  4  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     79.85008  5  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     79.85008  6  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     79.85008  7  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     79.85008  8  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     79.85008  9  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     79.85008 10  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     79.85008 11  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     79.85008 12  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     84.34258  1  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     84.34258  2  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     84.34258  3  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     84.34258  4  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     84.34258  5  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     84.34258  6  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     84.34258  7  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     84.34258  8  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     84.34258  9  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     84.34258 10  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     84.34258 11  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     84.34258 12  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     89.05971  1  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     89.05971  2  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     89.05971  3  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     89.05971  4  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     89.05971  5  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     89.05971  6  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     89.05971  7  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     89.05971  8  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     89.05971  9  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     89.05971 10  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     89.05971 11  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     89.05971 12  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     94.01270  1  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     94.01270  2  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     94.01270  3  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     94.01270  4  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     94.01270  5  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     94.01270  6  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     94.01270  7  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     94.01270  8  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     94.01270  9  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     94.01270 10  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     94.01270 11  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     94.01270 12  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     99.01270  1  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     99.01270  2  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     99.01270  3  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     99.01270  4  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     99.01270  5  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     99.01270  6  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     99.01270  7  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     99.01270  8  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     99.01270  9  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     99.01270 10  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     99.01270 11  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
     99.01270 12  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    104.01270  1  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    104.01270  2  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    104.01270  3  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    104.01270  4  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    104.01270  5  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
    104.01270  6  -99.00000000    0.00000000  -99.00000000    0.00000000  -99.00000000    0.00000000
